source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
104,57.77777777777777,0.278,0.156,0.132,0.08,0.07,0.048,0.044,0.04,0.04,0.04,0.238,0.174,0.164,0.126,0.128,0.126,0.128,0.126,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.6551371380490387,0.0337810784985887,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.0,0.0,0.0,57.77777777777777
114,63.33333333333333,0.246,0.128,0.118,0.068,0.064,0.05,0.048,0.034,0.034,0.032,0.248,0.166,0.166,0.136,0.142,0.132,0.128,0.124,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.0337810784985887,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.0,0.0,0.0,63.33333333333333
124,68.88888888888889,0.25,0.132,0.134,0.082,0.082,0.048,0.046,0.046,0.052,0.05,0.246,0.172,0.16,0.134,0.136,0.126,0.13,0.128,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.0,0.0,0.0,68.88888888888889
134,74.44444444444444,0.244,0.132,0.126,0.082,0.068,0.052,0.056,0.05,0.048,0.042,0.246,0.168,0.156,0.132,0.138,0.124,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,57.47106890792524,0.501053060913115,0.1231842627574149,0.0,0.0,0.0,74.44444444444444
144,80.0,0.248,0.136,0.122,0.078,0.076,0.048,0.052,0.048,0.048,0.046,0.242,0.18,0.166,0.14,0.13,0.126,0.126,0.13,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.501053060913115,0.1231842627574149,0.0,0.0,0.0,80.0
154,85.55555555555556,0.244,0.13,0.12,0.086,0.06,0.058,0.048,0.056,0.05,0.042,0.286,0.192,0.166,0.15,0.144,0.13,0.13,0.118,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.1231842627574149,0.0,0.0,0.0,85.55555555555556
164,91.1111111111111,0.234,0.134,0.122,0.08,0.074,0.048,0.052,0.05,0.044,0.04,0.24,0.148,0.138,0.106,0.106,0.092,0.09,0.092,0.0,0.0,0.0,0.0,0.0,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,91.1111111111111
174,96.66666666666666,0.256,0.144,0.134,0.082,0.066,0.058,0.064,0.054,0.042,0.036,0.246,0.15,0.134,0.104,0.09,0.092,0.08,0.084,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,96.66666666666666
184,102.2222222222222,0.256,0.124,0.126,0.072,0.074,0.052,0.062,0.048,0.04,0.04,0.248,0.156,0.144,0.108,0.098,0.096,0.088,0.082,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,102.2222222222222
194,107.77777777777776,0.264,0.132,0.126,0.08,0.08,0.062,0.058,0.038,0.048,0.046,0.246,0.16,0.132,0.108,0.094,0.09,0.094,0.09,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,107.77777777777776
204,113.33333333333331,0.332,0.228,0.23,0.182,0.174,0.166,0.164,0.15,0.154,0.148,0.244,0.154,0.14,0.102,0.104,0.092,0.09,0.086,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,113.33333333333331
214,118.88888888888889,0.334,0.236,0.224,0.174,0.172,0.166,0.152,0.16,0.148,0.154,0.252,0.156,0.146,0.104,0.104,0.082,0.08,0.086,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,118.88888888888889
224,124.44444444444444,0.338,0.236,0.226,0.184,0.176,0.16,0.158,0.156,0.148,0.146,0.252,0.166,0.14,0.112,0.096,0.094,0.086,0.082,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,124.44444444444444
234,130.0,0.33,0.236,0.234,0.176,0.178,0.162,0.158,0.144,0.156,0.15,0.258,0.168,0.14,0.1,0.098,0.092,0.088,0.078,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0830246028111738,0.0,0.0,0.0,130.0
244,135.55555555555554,0.342,0.226,0.22,0.178,0.174,0.156,0.158,0.152,0.154,0.154,0.2,0.108,0.066,0.04,0.026,0.014,0.012,0.008,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,135.55555555555554
254,141.11111111111111,0.292,0.206,0.184,0.164,0.168,0.148,0.148,0.148,0.158,0.152,0.21,0.102,0.08,0.034,0.024,0.018,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,141.11111111111111
264,146.66666666666666,0.3,0.21,0.19,0.162,0.156,0.148,0.154,0.15,0.152,0.152,0.214,0.096,0.066,0.032,0.02,0.02,0.014,0.018,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,146.66666666666666
274,152.2222222222222,0.286,0.206,0.188,0.164,0.166,0.144,0.152,0.142,0.156,0.158,0.214,0.098,0.08,0.036,0.024,0.018,0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,152.2222222222222
284,157.77777777777777,0.28,0.204,0.182,0.154,0.15,0.142,0.142,0.144,0.14,0.144,0.208,0.104,0.07,0.044,0.028,0.018,0.024,0.006,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,157.77777777777777
294,163.33333333333331,0.278,0.188,0.18,0.152,0.15,0.14,0.144,0.134,0.13,0.138,0.24,0.116,0.094,0.048,0.028,0.024,0.02,0.012,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,163.33333333333331
304,168.88888888888889,0.284,0.2,0.18,0.156,0.14,0.142,0.138,0.136,0.14,0.136,0.224,0.11,0.082,0.04,0.032,0.02,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,168.88888888888889
314,174.44444444444443,0.274,0.202,0.182,0.158,0.138,0.138,0.138,0.142,0.152,0.128,0.218,0.098,0.08,0.044,0.03,0.02,0.022,0.016,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0065913011942075,0.0,0.0,0.0,174.44444444444443
324,180.0,0.276,0.202,0.186,0.148,0.148,0.142,0.148,0.14,0.136,0.142,0.236,0.13,0.1,0.06,0.068,0.04,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,180.0
334,185.55555555555557,0.278,0.192,0.178,0.154,0.152,0.146,0.146,0.146,0.136,0.138,0.238,0.12,0.11,0.068,0.058,0.044,0.044,0.048,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,185.55555555555557
344,191.11111111111111,0.274,0.2,0.19,0.162,0.156,0.142,0.136,0.138,0.146,0.134,0.23,0.126,0.108,0.074,0.056,0.04,0.052,0.034,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,191.11111111111111
354,196.66666666666663,0.296,0.206,0.188,0.164,0.15,0.146,0.148,0.134,0.14,0.138,0.236,0.124,0.114,0.068,0.058,0.044,0.048,0.046,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,196.66666666666663
364,202.2222222222222,0.232,0.114,0.09,0.056,0.05,0.036,0.034,0.032,0.032,0.046,0.242,0.128,0.104,0.07,0.072,0.048,0.044,0.04,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,202.2222222222222
374,207.77777777777777,0.214,0.12,0.092,0.064,0.052,0.048,0.032,0.036,0.04,0.032,0.224,0.122,0.102,0.062,0.054,0.048,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,207.77777777777777
384,213.3333333333333,0.224,0.12,0.09,0.064,0.046,0.032,0.03,0.028,0.024,0.026,0.234,0.142,0.116,0.07,0.066,0.05,0.042,0.04,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,213.3333333333333
394,218.88888888888889,0.23,0.122,0.086,0.06,0.052,0.038,0.028,0.03,0.034,0.03,0.266,0.146,0.116,0.074,0.07,0.044,0.038,0.042,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0371272383040996,0.0,0.0,0.0,218.88888888888889
404,224.44444444444443,0.224,0.114,0.096,0.068,0.052,0.044,0.044,0.032,0.03,0.036,0.25,0.128,0.102,0.062,0.054,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,224.44444444444443
414,230.0,0.254,0.124,0.112,0.07,0.054,0.04,0.04,0.032,0.036,0.032,0.25,0.132,0.108,0.058,0.054,0.04,0.034,0.024,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,230.0
424,235.55555555555557,0.224,0.11,0.108,0.056,0.048,0.028,0.04,0.03,0.03,0.022,0.246,0.138,0.112,0.052,0.054,0.034,0.03,0.038,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,235.55555555555557
434,241.1111111111111,0.214,0.106,0.09,0.058,0.038,0.03,0.032,0.03,0.028,0.036,0.258,0.132,0.1,0.064,0.052,0.03,0.024,0.03,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,241.1111111111111
444,246.66666666666663,0.282,0.174,0.17,0.148,0.142,0.132,0.126,0.126,0.128,0.128,0.252,0.144,0.106,0.066,0.046,0.04,0.034,0.038,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,246.66666666666663
454,252.2222222222222,0.284,0.19,0.176,0.146,0.14,0.146,0.132,0.13,0.136,0.12,0.272,0.14,0.114,0.068,0.062,0.042,0.04,0.022,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,252.2222222222222
464,257.77777777777777,0.29,0.186,0.182,0.142,0.148,0.128,0.126,0.14,0.114,0.128,0.246,0.106,0.1,0.052,0.04,0.036,0.036,0.028,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,257.77777777777777
474,263.3333333333333,0.29,0.186,0.18,0.148,0.142,0.142,0.13,0.124,0.13,0.126,0.194,0.094,0.09,0.042,0.038,0.03,0.03,0.024,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0231691621592159,0.0,0.0,0.0,263.3333333333333
484,268.88888888888886,0.288,0.184,0.172,0.148,0.144,0.132,0.134,0.118,0.13,0.122,0.236,0.142,0.13,0.098,0.102,0.094,0.092,0.08,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,268.88888888888886
494,274.44444444444446,0.29,0.188,0.188,0.148,0.15,0.13,0.136,0.128,0.13,0.124,0.234,0.134,0.134,0.104,0.098,0.088,0.09,0.076,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,274.44444444444446
504,280.0,0.294,0.188,0.188,0.154,0.148,0.132,0.138,0.13,0.136,0.13,0.228,0.14,0.134,0.096,0.106,0.088,0.088,0.084,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,280.0
514,285.55555555555554,0.284,0.192,0.178,0.148,0.148,0.14,0.14,0.128,0.132,0.132,0.242,0.138,0.128,0.104,0.104,0.086,0.094,0.072,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.5722528118028315,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,285.55555555555554
524,291.1111111111111,0.262,0.152,0.156,0.114,0.11,0.094,0.092,0.094,0.096,0.082,0.24,0.146,0.13,0.1,0.094,0.096,0.092,0.086,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.5722528118028315,0.0897276100810819,7.919151500827579,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,291.1111111111111
534,296.66666666666663,0.256,0.158,0.16,0.112,0.11,0.096,0.092,0.092,0.094,0.106,0.204,0.122,0.122,0.098,0.086,0.084,0.084,0.088,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.5722528118028315,0.0897276100810819,6.177754927036511,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,296.66666666666663
544,302.22222222222223,0.246,0.156,0.15,0.122,0.118,0.088,0.096,0.09,0.094,0.088,0.214,0.152,0.118,0.106,0.092,0.08,0.086,0.084,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,302.22222222222223
554,307.77777777777777,0.258,0.152,0.14,0.12,0.114,0.112,0.104,0.1,0.098,0.086,0.228,0.146,0.126,0.098,0.096,0.088,0.072,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0811715732064733,0.0,0.0,0.0,307.77777777777777
564,313.3333333333333,0.262,0.16,0.144,0.118,0.104,0.098,0.092,0.098,0.088,0.092,0.192,0.088,0.076,0.052,0.044,0.034,0.028,0.018,0.0,0.0,0.0,0.0,0.0,0.0,8.02487115616112,57.42678753385761,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,313.3333333333333
574,318.88888888888886,0.278,0.168,0.168,0.12,0.114,0.102,0.102,0.09,0.102,0.092,0.19,0.086,0.07,0.036,0.04,0.038,0.01,0.028,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,57.42678753385761,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,318.88888888888886
584,324.4444444444444,0.29,0.178,0.178,0.122,0.126,0.106,0.102,0.094,0.094,0.098,0.18,0.09,0.072,0.042,0.038,0.034,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.5722528118028315,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,324.4444444444444
594,330.0,0.338,0.206,0.192,0.128,0.126,0.11,0.1,0.104,0.092,0.088,0.192,0.094,0.078,0.038,0.036,0.026,0.026,0.022,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0897276100810819,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,330.0
604,335.55555555555554,0.336,0.198,0.19,0.136,0.122,0.116,0.1,0.1,0.084,0.084,0.19,0.088,0.08,0.044,0.038,0.04,0.024,0.034,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,6.177754927036511,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,335.55555555555554
614,341.1111111111111,0.334,0.196,0.188,0.144,0.128,0.108,0.104,0.082,0.102,0.096,0.212,0.098,0.098,0.056,0.046,0.038,0.03,0.028,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,47.752636022214574,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,341.1111111111111
624,346.66666666666663,0.33,0.194,0.194,0.13,0.124,0.108,0.102,0.09,0.094,0.086,0.21,0.1,0.08,0.044,0.044,0.034,0.024,0.028,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.5646072692516413,0.0225299593605677,0.0,0.0,0.0,346.66666666666663
634,352.22222222222223,0.328,0.206,0.188,0.126,0.13,0.102,0.096,0.094,0.096,0.088,0.244,0.114,0.09,0.052,0.048,0.032,0.036,0.022,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0225299593605677,0.0,0.0,0.0,352.22222222222223
644,357.77777777777777,0.338,0.2,0.188,0.134,0.12,0.114,0.104,0.094,0.098,0.092,0.244,0.114,0.094,0.056,0.05,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,357.77777777777777
654,363.3333333333333,0.3,0.196,0.174,0.12,0.124,0.096,0.102,0.084,0.086,0.086,0.234,0.118,0.102,0.052,0.048,0.04,0.026,0.028,0.0,0.0,0.0,0.0,0.0,0.0,7.8090030950022,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,363.3333333333333
664,368.88888888888886,0.324,0.194,0.172,0.132,0.114,0.104,0.096,0.086,0.096,0.088,0.244,0.118,0.102,0.05,0.038,0.03,0.036,0.028,0.0,0.0,0.0,0.0,0.0,0.0,7.8090030950022,44.79127923659047,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,368.88888888888886
674,374.4444444444444,0.274,0.172,0.152,0.114,0.114,0.102,0.096,0.096,0.092,0.086,0.246,0.112,0.096,0.054,0.044,0.03,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,374.4444444444444
684,380.0,0.232,0.12,0.09,0.046,0.044,0.026,0.028,0.018,0.018,0.024,0.228,0.116,0.094,0.054,0.036,0.024,0.034,0.036,0.0,0.0,0.0,0.0,0.0,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,380.0
694,385.55555555555554,0.234,0.112,0.106,0.054,0.038,0.028,0.016,0.018,0.02,0.02,0.26,0.126,0.11,0.056,0.05,0.028,0.04,0.026,0.0,0.0,0.0,0.0,0.0,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,52.75993161576665,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,385.55555555555554
704,391.1111111111111,0.238,0.114,0.086,0.046,0.056,0.028,0.018,0.028,0.018,0.014,0.272,0.132,0.12,0.074,0.054,0.044,0.036,0.024,0.0,0.0,0.0,0.0,0.0,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6352900487625577,0.0226182028752553,0.0,0.0,0.0,391.1111111111111
